Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1014157,40.89,-81.66,-5,322,-5,1027140,RFCW,Great Lakes - Mid-Atlantic,-81.64014705153954,40.889957062876036,16999,OH,164.052733298791,0.21507501420537664,2.3430410677841063,0.4567406634353512,13.800118489612968,46.93552515051717,0.999114117641204,0.2148844830444743,46.97714137132469,0,0,1,1,2,2,3,3,4,4
1014189,37.77,-81.66,-5,627,-5,1027172,RFCW,Great Lakes - Mid-Atlantic,-81.65941600505502,37.756102203694404,1049,WV,189.30572683983232,0.22158205662519656,3.5761163406616734,34.806505896330066,12.533938017197745,46.19246211460689,0.9970583938811235,0.22093024949159465,46.32874302857962,0,0,1,1,1,2,2,2,3,3
1014255,41.49,-81.66,-5,198,-5,1027238,RFCW,Great Lakes - Mid-Atlantic,-81.65590508813327,41.49117179014518,16833,OH,0.17004989335078613,0.21609336896087344,0.5226884459600021,0.0,3.1215887868184886,45.752703913667645,0.999806032983284,0.216051453974764,45.76158015084971,0,0,0,1,1,1,2,2,3,3
1014279,36.93,-81.66,-5,615,-5,1027262,RFCW,Great Lakes - Mid-Atlantic,-81.679544026784,36.92715029915218,14492,VA,182.96033595796482,0.22853472380583706,1.4782368647007478,28.0821164832444,1.979117116995958,43.73924728386389,0.998132076901075,0.22810783851633368,43.82110173200946,0,0,0,0,0,0,1,1,1,1
1014294,38.61,-81.66,-5,260,-5,1027277,RFCW,Great Lakes - Mid-Atlantic,-81.64684448800129,38.599586238613966,16560,WV,190.96042185312837,0.21846965026553578,3.5064868276026,0.6513889859369272,20.776242119888803,46.81415550835146,0.998668545421985,0.21817876784953238,46.876569531455765,0,0,1,1,2,2,3,3,3,4
1014388,37.17,-81.66,-5,721,-5,1027371,RFCW,Great Lakes - Mid-Atlantic,-81.64787119708845,37.159313921563374,14487,VA,160.6810994761183,0.22834854803639662,5.770599399048544,28.0821164832444,27.6138730786864,45.92073219103959,0.9965392030545484,0.22755828007885395,46.080206428693785,0,0,0,1,1,1,2,2,3,3
1014388,37.17,-81.66,-5,721,-5,1027371,RFCW,Great Lakes - Mid-Atlantic,-81.64787119708845,37.159313921563374,14487,VA,160.6810994761183,0.22834854803639662,10.5489113780859,34.806505896330066,54.17671579398584,48.309490116983376,0.9944708252022372,0.22708596899948805,48.578086850520805,0,1,1,2,2,3,4,4,5,5
1014388,37.17,-81.66,-5,721,-5,1027371,RFCW,Great Lakes - Mid-Atlantic,-81.64787119708845,37.159313921563374,14487,WV,22.259309086790903,0.22834854803639662,5.770599399048544,28.0821164832444,27.6138730786864,45.92073219103959,0.9965392030545484,0.22755828007885395,46.080206428693785,0,0,0,1,1,1,2,2,3,3
1014388,37.17,-81.66,-5,721,-5,1027371,RFCW,Great Lakes - Mid-Atlantic,-81.64787119708845,37.159313921563374,14487,WV,22.259309086790903,0.22834854803639662,10.5489113780859,34.806505896330066,54.17671579398584,48.309490116983376,0.9944708252022372,0.22708596899948805,48.578086850520805,0,1,1,2,2,3,4,4,5,5
1014602,36.57,-81.66,-5,1286,-5,1027585,SRVC,Southeast,-81.64690143529468,36.58192781060124,3675,VA,15.024049875418315,0.2287542447530732,7.688183141046664,28.0821164832444,39.066025796186544,46.79622354461707,0.9958275975070879,0.22779978997200126,46.99229431054606,0,0,1,1,2,2,3,3,4,4
1014739,38.85,-81.62,-5,263,-5,1027722,RFCW,Great Lakes - Mid-Atlantic,-81.62016585180713,38.84152010682939,16888,WV,189.42480886190742,0.21786926686047975,6.669693808850825,35.521867612281156,30.827994915703158,48.60056226068735,0.9958772004344648,0.2169710355417239,48.80176214445385,0,1,1,2,2,3,4,4,5,5
1014830,38.25,-81.62,-5,360,-5,1027813,RFCW,Great Lakes - Mid-Atlantic,-81.60565089617944,38.239851493093106,4168,WV,173.3000730216101,0.220047336186805,3.0442675255348766,0.0,18.18090957478815,46.238721164242186,0.9988702878462731,0.21979874603671953,46.29101668840345,0,0,1,1,1,2,2,2,3,3
1014985,39.45,-81.62,-5,249,-5,1027968,RFCW,Great Lakes - Mid-Atlantic,-81.63573188990081,39.443530686363005,4306,OH,191.64831751934864,0.21739997413645823,3.947497085270793,26.610770487124075,12.33394479102977,47.276067345136184,0.9975800815689566,0.21687388393213705,47.390749092325656,0,1,1,1,2,2,3,3,4,4
1014991,41.13,-81.62,-5,303,-5,1027974,RFCW,Great Lakes - Mid-Atlantic,-81.61252254224395,41.13200695427054,1069,OH,52.64048909769226,0.21434975903721237,2.500715789932225,0.4567406634353512,14.741780101662359,47.17830419503374,0.9990556053559162,0.214147328272817,47.22290125005239,0,0,1,1,2,2,3,3,4,4
1015242,40.29,-81.62,-5,297,-5,1028225,RFCW,Great Lakes - Mid-Atlantic,-81.62418741221376,40.2877963903654,16981,OH,191.5761534133252,0.21470330043264854,6.808164595635378,37.21035907260456,24.940767981974613,49.39083849580019,0.9961380984096226,0.21387413741524844,49.58232053834181,0,1,1,2,3,3,4,5,5,6
1015252,39.69,-81.62,-5,279,-5,1028235,RFCW,Great Lakes - Mid-Atlantic,-81.60859561442886,39.685614557133476,17147,OH,191.5739571864193,0.21693064314721303,4.178405381051913,29.342990256574907,12.558796192842976,47.49986015396187,0.997396337228341,0.21636582890761857,47.62385661647702,0,1,1,1,2,2,3,3,4,4
1015298,38.01,-81.62,-5,411,-5,1028281,RFCW,Great Lakes - Mid-Atlantic,-81.63262203669599,37.997978703878736,16587,WV,190.87052065975257,0.21986650107172828,4.658710899525109,0.0,27.82265385315119,47.11497458318186,0.9982711761434407,0.21948639061941727,47.19656913785513,0,0,1,1,2,2,3,3,4,4
1015300,37.41,-81.62,-5,580,-5,1028283,RFCW,Great Lakes - Mid-Atlantic,-81.61863983228844,37.396325744145656,16501,WV,187.18394662599303,0.22561786432087205,6.163331880968722,34.806505896330066,27.98525147577579,46.67522683718155,0.9960982913882644,0.2247375691566899,46.85805330729979,0,0,1,1,2,2,2,3,3,4
1015425,36.81,-81.62,-5,645,-5,1028408,RFCW,Great Lakes - Mid-Atlantic,-81.61529313060934,36.81409650537369,14569,VA,181.2667515513565,0.23234757698816164,3.4050417512698834,28.0821164832444,13.48634015739496,43.9681438715439,0.9974170494338898,0.23174743468264572,44.08200551263804,0,0,0,0,0,1,1,1,1,1
1015514,39.93,-81.58,-5,293,-5,1028497,RFCW,Great Lakes - Mid-Atlantic,-81.58126185629298,39.92768197597822,4278,OH,184.78194510978284,0.2161394198888961,8.651459514446618,23.41752755391877,41.775773514338226,50.03621197895448,0.9959490660103982,0.21526385336637535,50.23972980806238,0,1,2,2,3,4,4,5,6,6
1015567,37.05,-81.58,-5,915,-5,1028550,RFCW,Great Lakes - Mid-Atlantic,-81.58349721776244,37.046248006586325,3656,VA,182.9656671331341,0.22879749677439157,3.9562187510812934,28.0821164832444,16.778067677798607,44.92536669748871,0.9972125104601238,0.2281597261453831,45.050945737493514,0,0,0,0,1,1,1,2,2,2
1015665,37.65,-81.58,-5,537,-5,1028648,RFCW,Great Lakes - Mid-Atlantic,-81.59186641126388,37.63818641592892,16504,WV,188.1305978283868,0.22198851726402188,2.9269579508694714,34.806505896330066,8.657048129718678,45.77406093862658,0.9972992932490308,0.22138899137680929,45.89801802576488,0,0,0,1,1,1,2,2,3,3
1015696,38.49,-81.58,-5,284,-5,1028679,RFCW,Great Lakes - Mid-Atlantic,-81.57852063893748,38.481681150559616,16561,WV,186.0842624361564,0.21820076547918407,3.587882651784604,0.6513889859369272,21.262352524708874,46.91442726911006,0.9986383398467293,0.2179036501914179,46.978395878842846,0,0,1,1,2,2,3,3,4,4
1015806,39.33,-81.58,-5,248,-5,1028789,RFCW,Great Lakes - Mid-Atlantic,-81.56620988686619,39.3254474782826,17139,OH,105.1346583162716,0.2181099702447379,6.1303067415282655,26.610770487124075,25.370074055792326,48.26462078188429,0.9967700520373,0.21740548639070134,48.421018150812365,0,1,1,2,2,3,3,4,5,5
1015806,39.33,-81.58,-5,248,-5,1028789,RFCW,Great Lakes - Mid-Atlantic,-81.56620988686619,39.3254474782826,17139,OH,105.1346583162716,0.2181099702447379,4.548455637877988,15.219121667962066,23.45227341090275,47.43670535095227,0.997597064940978,0.2175858661505146,47.550967237216994,0,1,1,1,2,2,3,3,4,4
1015806,39.33,-81.58,-5,248,-5,1028789,RFCW,Great Lakes - Mid-Atlantic,-81.56620988686619,39.3254474782826,17139,WV,29.3521640646751,0.2181099702447379,6.1303067415282655,26.610770487124075,25.370074055792326,48.26462078188429,0.9967700520373,0.21740548639070134,48.421018150812365,0,1,1,2,2,3,3,4,5,5
1015806,39.33,-81.58,-5,248,-5,1028789,RFCW,Great Lakes - Mid-Atlantic,-81.56620988686619,39.3254474782826,17139,WV,29.3521640646751,0.2181099702447379,4.548455637877988,15.219121667962066,23.45227341090275,47.43670535095227,0.997597064940978,0.2175858661505146,47.550967237216994,0,1,1,1,2,2,3,3,4,4
1016005,41.37,-81.58,-5,241,-5,1028988,RFCW,Great Lakes - Mid-Atlantic,-81.58436446201372,41.37341359623447,16831,OH,9.690534709585314,0.21086039967170267,0.2578280933433734,0.7211017916450856,1.2351797231513304,46.744769255154466,0.9998784420001493,0.21083476790327085,46.750452146609526,0,0,1,1,2,2,2,3,3,4
1016095,37.89,-81.58,-5,560,-5,1029078,RFCW,Great Lakes - Mid-Atlantic,-81.56489409696617,37.880047117546155,16586,WV,190.869278323347,0.2206340006931154,6.024142260743312,34.806505896330066,27.15398619509956,47.65754931974148,0.9961499439464979,0.2197845474231385,47.84174271087557,0,1,1,1,2,2,3,3,4,4
1016214,40.53,-81.58,-5,318,-5,1029197,RFCW,Great Lakes - Mid-Atlantic,-81.59675555828399,40.52983431545295,16985,OH,191.5682895790332,0.21432288824505738,4.2247319975250734,1.5217920503744922,24.845087964775963,48.10248557005161,0.9983616339608069,0.2139717489035349,48.18142437947489,0,1,1,2,2,3,3,4,4,5
1016217,40.77,-81.58,-5,340,-5,1029200,RFCW,Great Lakes - Mid-Atlantic,-81.56912365331569,40.7718710541895,16998,OH,129.53932264861447,0.21692286521421145,2.5694268655061494,1.053888797379557,14.8998810671341,46.65484136992259,0.9990086762359406,0.21670782442295675,46.70113731715369,0,0,1,1,2,2,2,3,3,4
1016309,39.09,-81.58,-5,282,-5,1029292,RFCW,Great Lakes - Mid-Atlantic,-81.59330675713578,39.0834497806792,16885,WV,191.5140223029137,0.219021551531281,6.771893938910776,15.219121667962066,36.73104420129024,48.39813925225894,0.9967719583264412,0.2183145408355305,48.55487641678683,0,1,1,2,2,3,4,4,5,5
1016347,40.17,-81.54,-5,298,-5,1029330,RFCW,Great Lakes - Mid-Atlantic,-81.55380814429293,40.16968756163947,17016,OH,186.90225150255543,0.2152562389899507,7.461698611329452,37.21035907260456,28.84378988912271,49.61054985437085,0.9958955752692578,0.2143727359591938,49.815011820850565,0,1,1,2,3,3,4,5,5,6
1016360,40.41,-81.54,-5,309,-5,1029343,RFCW,Great Lakes - Mid-Atlantic,-81.52619020554783,40.41172734549896,4269,OH,190.95173459587284,0.21450695198361505,6.013230889000308,1.5217920503744922,35.52632289165938,49.013004390018445,0.9976979311430751,0.2140131422098597,49.126096045787754,0,1,1,2,3,3,4,4,5,5
1016410,38.73,-81.54,-5,272,-5,1029393,RFCW,Great Lakes - Mid-Atlantic,-81.5512075769952,38.723502100427496,1053,WV,191.18779197972302,0.21733698650462144,6.334641550979245,0.6513889859369272,37.66648742780948,48.543605318995425,0.9976190316270181,0.21681951401347474,48.65946195896604,0,1,1,2,2,3,4,4,5,5
1016675,39.57,-81.54,-5,261,-5,1029658,RFCW,Great Lakes - Mid-Atlantic,-81.53887164516371,39.56751185385925,17137,OH,191.653346309223,0.21600211050988954,3.729819802155245,29.342990256574907,9.879762967915944,47.46697515585048,0.9975628050489959,0.2154756712567486,47.5829440668842,0,1,1,1,2,2,3,3,4,4
1016754,37.53,-81.54,-5,560,-5,1029737,RFCW,Great Lakes - Mid-Atlantic,-81.52453092517528,37.52023223853917,4153,WV,190.4723840083778,0.223666097715077,4.606837085175355,34.806505896330066,18.68958645994394,46.288118973539696,0.9966758986692511,0.2229226089420189,46.44249854475562,0,0,1,1,1,2,2,2,3,3
1016805,37.29,-81.54,-5,690,-5,1029788,RFCW,Great Lakes - Mid-Atlantic,-81.55147979913023,37.278386360745394,14486,VA,6.936112050182627,0.22712827408706446,8.299926127887245,28.0821164832444,42.71946421231434,47.4386929229758,0.9956005828044069,0.22612904205244044,47.64831775143253,0,1,1,1,2,2,3,3,4,4
1016805,37.29,-81.54,-5,690,-5,1029788,RFCW,Great Lakes - Mid-Atlantic,-81.55147979913023,37.278386360745394,14486,VA,6.936112050182627,0.22712827408706446,8.612419465972811,34.806505896330066,42.61164010627973,47.5957528734932,0.9951894474752004,0.22603566159470156,47.82582149985997,0,1,1,1,2,2,3,3,4,4
1016805,37.29,-81.54,-5,690,-5,1029788,RFCW,Great Lakes - Mid-Atlantic,-81.55147979913023,37.278386360745394,14486,WV,179.90876681104766,0.22712827408706446,8.299926127887245,28.0821164832444,42.71946421231434,47.4386929229758,0.9956005828044069,0.22612904205244044,47.64831775143253,0,1,1,1,2,2,3,3,4,4
1016805,37.29,-81.54,-5,690,-5,1029788,RFCW,Great Lakes - Mid-Atlantic,-81.55147979913023,37.278386360745394,14486,WV,179.90876681104766,0.22712827408706446,8.612419465972811,34.806505896330066,42.61164010627973,47.5957528734932,0.9951894474752004,0.22603566159470156,47.82582149985997,0,1,1,1,2,2,3,3,4,4
1016851,41.01,-81.54,-5,304,-5,1029834,RFCW,Great Lakes - Mid-Atlantic,-81.5412884435003,41.013905291210854,16992,OH,11.453712449389444,0.2114061844775922,2.2522031638197264,0.4567406634353512,13.257618297337814,47.70101281409269,0.9991478271241147,0.211226029861386,47.74169699331914,0,1,1,1,2,2,3,3,4,4
1017088,36.69,-81.54,-5,1206,-5,1030071,RFCW,Great Lakes - Mid-Atlantic,-81.55123410707391,36.7010038609878,14575,VA,94.97809418838959,0.2324818681838911,5.930861369669392,28.0821164832444,28.570986200872678,45.18299576717105,0.9964797306545468,0.23166346938994964,45.342613981211834,0,0,0,1,1,1,2,2,2,2
1017148,38.13,-81.54,-5,424,-5,1030131,RFCW,Great Lakes - Mid-Atlantic,-81.53774271791852,38.121903330395945,16588,WV,190.7965672460689,0.21912889024454552,2.2391106972696555,0.0,13.372369140865136,46.0130771879723,0.999169077439145,0.2189468111059062,46.05134228723642,0,0,0,1,1,1,2,2,3,3
1017204,38.97,-81.54,-5,281,-5,1030187,RFCW,Great Lakes - Mid-Atlantic,-81.52415755022821,38.965414510451325,16887,WV,191.50912224061128,0.21835307992855627,7.235263044211282,35.521867612281156,34.20567543823343,48.788556453287484,0.9956673205754835,0.21740702603186998,49.000861477595045,0,1,1,2,2,3,4,4,5,5
1017214,40.65,-81.5,-5,303,-5,1030197,RFCW,Great Lakes - Mid-Atlantic,-81.49835384348927,40.65374236374817,16984,OH,177.82501986216812,0.2123883166452342,1.767367693854398,1.5217920503744922,10.169269291612855,47.21984127149437,0.9992735493219589,0.21223402700859925,47.254169094673465,0,0,1,1,2,2,3,3,4,4
1017229,36.93,-81.5,-5,796,-5,1030212,RFCW,Great Lakes - Mid-Atlantic,-81.51928845697361,36.93314279929367,14570,VA,182.97907140926293,0.23086496741768542,3.8314076697197343,28.0821164832444,16.032673600197846,44.461330432815764,0.997258827215912,0.2302321266522007,44.58354162373299,0,0,0,0,1,1,1,1,2,2
1017306,36.57,-81.5,-5,972,-5,1030289,SRVC,Southeast,-81.48736200072851,36.587876306154776,14573,VA,74.02037627883267,0.23366138511695494,8.212213312121806,28.0821164832444,42.1956276051156,46.06946742458812,0.9956331325830241,0.23264101682768226,46.27152905716149,0,0,1,1,1,2,2,2,3,3
1017351,37.17,-81.5,-5,867,-5,1030334,RFCW,Great Lakes - Mid-Atlantic,-81.4871486375149,37.16526805036703,14488,VA,181.12893124458137,0.23235393931282206,6.4810613148028535,28.0821164832444,31.856878576171503,45.478185178452996,0.9962755542607892,0.23148854967355956,45.648199420286524,0,0,0,1,1,1,2,2,3,3
1017351,37.17,-81.5,-5,867,-5,1030334,RFCW,Great Lakes - Mid-Atlantic,-81.4871486375149,37.16526805036703,14488,VA,181.12893124458137,0.23235393931282206,10.919556407223997,34.806505896330066,56.390274130295474,47.6588132472706,0.9943332807221206,0.23103725476562686,47.930421490729,0,1,1,2,2,2,3,4,4,5
1017351,37.17,-81.5,-5,867,-5,1030334,RFCW,Great Lakes - Mid-Atlantic,-81.4871486375149,37.16526805036703,14488,WV,0.3981070373524481,0.23235393931282206,6.4810613148028535,28.0821164832444,31.856878576171503,45.478185178452996,0.9962755542607892,0.23148854967355956,45.648199420286524,0,0,0,1,1,1,2,2,3,3
1017351,37.17,-81.5,-5,867,-5,1030334,RFCW,Great Lakes - Mid-Atlantic,-81.4871486375149,37.16526805036703,14488,WV,0.3981070373524481,0.23235393931282206,10.919556407223997,34.806505896330066,56.390274130295474,47.6588132472706,0.9943332807221206,0.23103725476562686,47.930421490729,0,1,1,2,2,2,3,4,4,5
1017380,41.25,-81.5,-5,302,-5,1030363,RFCW,Great Lakes - Mid-Atlantic,-81.51308250379736,41.255612463602944,16828,OH,38.86424584424391,0.20977211231879786,1.0579190474746591,0.0,6.318081567487532,47.42267788384608,0.9996074116366034,0.20968975822853636,47.44130278726474,0,1,1,1,2,2,3,3,4,4
1017641,41.49,-81.5,-5,333,-5,1030624,RFCW,Great Lakes - Mid-Atlantic,-81.48450130379837,41.496995971858794,16832,OH,28.64074107407054,0.2089218655638044,1.7771241031607263,0.0,10.613302658761846,48.008648200584275,0.9993405183082033,0.20878408541844906,48.04032991863349,0,1,1,2,2,3,3,4,4,5
1017710,38.61,-81.5,-5,253,-5,1030693,RFCW,Great Lakes - Mid-Atlantic,-81.48292296082396,38.605541734226605,16562,WV,190.87087641752376,0.21797405226144106,5.3808101491437705,0.6513889859369272,31.97003587717999,47.90219717690687,0.9979729935959389,0.217532217461588,47.999492455505845,0,1,1,2,2,2,3,4,4,5
1017808,39.21,-81.5,-5,218,-5,1030791,RFCW,Great Lakes - Mid-Atlantic,-81.49692228969178,39.207323055794376,4245,WV,151.15837551613086,0.2158660678586403,4.352534597007867,15.219121667962066,22.282197950063537,47.8261964902277,0.9976697702400968,0.2153630503231628,47.93790281800156,0,1,1,2,2,2,3,4,4,5
1017906,38.37,-81.5,-5,295,-5,1030889,RFCW,Great Lakes - Mid-Atlantic,-81.51041992021811,38.36373530092476,16558,WV,166.25217478754962,0.21771665306441917,3.283827953262784,0.0,19.61160725089117,46.859320856122814,0.9987813881932412,0.21745134098046687,46.91649384945949,0,0,1,1,2,2,3,3,4,4
1017930,39.81,-81.5,-5,301,-5,1030913,RFCW,Great Lakes - Mid-Atlantic,-81.51134323810544,39.80956806167122,17019,OH,185.47947277018292,0.2152951027418091,6.890782812134901,29.342990256574907,28.757598825522777,49.29887955773014,0.9963897877961091,0.21451784173445268,49.47750384593278,0,1,1,2,3,3,4,5,5,6
1017933,37.77,-81.5,-5,819,-5,1030916,RFCW,Great Lakes - Mid-Atlantic,-81.49737817958805,37.76207233739294,16579,WV,190.8649625430128,0.2220714219978126,4.825816683273797,34.806505896330066,19.99737174437019,46.733075868271186,0.9965946364571376,0.22131518807342965,46.8927627730426,0,0,1,1,2,2,3,3,3,4
1017959,40.05,-81.5,-5,287,-5,1030942,RFCW,Great Lakes - Mid-Atlantic,-81.48368946029346,40.05155663895105,17015,OH,181.4382211586848,0.2160388089289159,8.574979952954548,37.21035907260456,35.492504968730714,50.019102311267126,0.9954824422408357,0.21506284113135846,50.246091933750115,0,1,2,2,3,4,4,5,6,6
1018239,39.45,-81.46,-5,211,-5,1031222,RFCW,Great Lakes - Mid-Atlantic,-81.46938951207349,39.44937217239468,17138,OH,148.9978056227266,0.21615840302753725,5.772445409634348,29.342990256574907,22.078688047011727,48.51138380707906,0.9968047971029375,0.21546773307195924,48.66688437703156,0,1,1,2,2,3,4,4,5,5
1018239,39.45,-81.46,-5,211,-5,1031222,RFCW,Great Lakes - Mid-Atlantic,-81.46938951207349,39.44937217239468,17138,OH,148.9978056227266,0.21615840302753725,3.506619812568314,16.17369802853238,16.997424267379518,47.31478036047106,0.9979388368961244,0.2157128653026242,47.4125052669897,0,1,1,1,2,2,3,3,4,4
1018239,39.45,-81.46,-5,211,-5,1031222,RFCW,Great Lakes - Mid-Atlantic,-81.46938951207349,39.44937217239468,17138,WV,7.912307749767568,0.21615840302753725,5.772445409634348,29.342990256574907,22.078688047011727,48.51138380707906,0.9968047971029375,0.21546773307195924,48.66688437703156,0,1,1,2,2,3,4,4,5,5
1018239,39.45,-81.46,-5,211,-5,1031222,RFCW,Great Lakes - Mid-Atlantic,-81.46938951207349,39.44937217239468,17138,WV,7.912307749767568,0.21615840302753725,3.506619812568314,16.17369802853238,16.997424267379518,47.31478036047106,0.9979388368961244,0.2157128653026242,47.4125052669897,0,1,1,1,2,2,3,3,4,4
1018357,40.29,-81.46,-5,325,-5,1031340,RFCW,Great Lakes - Mid-Atlantic,-81.45585323322679,40.29355947405172,17031,OH,191.5967583648506,0.21383873704785758,8.003690212557311,1.5217920503744922,47.41370160274214,50.22874578999347,0.9969592818389453,0.21318851371657915,50.38194307930392,0,1,2,2,3,4,4,5,6,6
1018400,37.41,-81.46,-5,668,-5,1031383,RFCW,Great Lakes - Mid-Atlantic,-81.4574080312275,37.40223995562428,16500,WV,190.66893392991545,0.22575952799939988,7.098933924145395,34.806505896330066,33.572834039497245,47.119025168819505,0.9957510942413768,0.22480029704081916,47.32008374514277,0,0,1,1,2,2,3,3,4,4
1018417,38.25,-81.46,-5,364,-5,1031400,RFCW,Great Lakes - Mid-Atlantic,-81.44254229375083,38.24575089264628,16559,WV,181.33225377336657,0.21869284256026109,1.0206001303375398,0.0,6.095206326659358,45.46877275332051,0.9996212604964358,0.2186100149416368,45.4860000984169,0,0,0,1,1,1,2,2,2,3
1018517,40.89,-81.46,-5,348,-5,1031500,RFCW,Great Lakes - Mid-Atlantic,-81.47030933881325,40.895759931489344,4272,OH,32.032117083158035,0.21332123993561708,2.8591774031154364,0.17255140197022606,17.00262724118445,47.59759700689813,0.9989327812244053,0.21309357950312466,47.64844832557913,0,1,1,1,2,2,3,3,4,4
1018670,41.13,-81.46,-5,312,-5,1031653,RFCW,Great Lakes - Mid-Atlantic,-81.44206480420854,41.13776863785711,16826,OH,2.768896016232218,0.20992768476327625,3.2311159169854857,0.0,19.296801552304565,48.56928307204873,0.9988009493610857,0.20967597083873504,48.62759001492499,0,1,1,2,2,3,4,4,5,5
1018738,36.81,-81.46,-5,831,-5,1031721,RFCW,Great Lakes - Mid-Atlantic,-81.45527000830825,36.8200031334836,3677,VA,163.14823334139018,0.23255624625215365,5.027695454298206,28.0821164832444,23.17711798769412,44.725206490164354,0.9968148909198219,0.23181552924056378,44.868116334913175,0,0,0,0,1,1,1,1,2,2
1018745,38.01,-81.46,-5,548,-5,1031728,RFCW,Great Lakes - Mid-Atlantic,-81.47005362089068,38.00391620500756,4176,WV,190.78149503155657,0.2209822086057922,3.6675132625690625,0.0,21.903044470242143,46.36506377211318,0.9986390045316563,0.22068145282129514,46.42825241325073,0,0,1,1,1,2,2,2,3,3
1018753,38.85,-81.46,-5,271,-5,1031736,RFCW,Great Lakes - Mid-Atlantic,-81.45523849915892,38.84733978206689,16550,WV,190.65291963366985,0.2184608904601828,8.801503108762214,0.6513889859369272,52.39902539938381,49.58290736590488,0.9967035918832987,0.21774075420768807,49.74689342918551,0,1,1,2,3,3,4,5,5,6
1018861,39.69,-81.46,-5,293,-5,1031844,RFCW,Great Lakes - Mid-Atlantic,-81.44166451057289,39.69141232842448,1080,OH,191.59752952122497,0.21568114477481187,5.536240001872373,29.342990256574907,20.668027149578972,48.493711286956895,0.9968924517251697,0.2150109052054535,48.64487759239848,0,1,1,2,2,3,4,4,5,5
1018971,37.65,-81.42,-5,666,-5,1031954,RFCW,Great Lakes - Mid-Atlantic,-81.43008047198724,37.6440641839702,16578,WV,190.85699023979592,0.2259255071978261,5.2864086660092475,34.806505896330066,22.748109358179054,46.16857890564896,0.9964237131212479,0.22511753277085908,46.334283596110104,0,0,1,1,1,2,2,2,3,3
1019137,41.37,-81.42,-5,318,-5,1032120,RFCW,Great Lakes - Mid-Atlantic,-81.4132655428254,41.379132092757736,4234,OH,42.25006202708677,0.2083139102122747,0.664156909130536,0.0,3.96646372471864,47.53885751376049,0.999753534758055,0.2082625680739937,47.55057707824471,0,1,1,1,2,2,3,3,4,4
1019260,37.89,-81.42,-5,734,-5,1032243,RFCW,Great Lakes - Mid-Atlantic,-81.40257615048158,37.88588758896493,16592,WV,190.87525042844456,0.22181417254165936,5.851398616997719,0.0,34.94559799667553,47.3150838620919,0.9978285758138942,0.22133251988258135,47.41804855959215,0,1,1,1,2,2,3,3,4,4
1019418,40.53,-81.42,-5,313,-5,1032401,RFCW,Great Lakes - Mid-Atlantic,-81.42783150598086,40.53557526206036,16986,OH,152.0631150223224,0.21120355436211974,3.517301572198013,1.5217920503744922,20.620187069751832,48.430561560216965,0.9986241577839284,0.21091297159584396,48.497286173899916,0,1,1,2,2,3,3,4,5,5
1019474,39.33,-81.42,-5,230,-5,1032457,RFCW,Great Lakes - Mid-Atlantic,-81.40014272782207,39.33119007718143,17136,OH,39.83767163831126,0.21581068288089966,7.571322605335988,26.610770487124075,33.97607825745009,49.54108104251091,0.9962352983990596,0.2149982200575579,49.72829322763703,0,1,1,2,3,3,4,5,5,6
1019474,39.33,-81.42,-5,230,-5,1032457,RFCW,Great Lakes - Mid-Atlantic,-81.40014272782207,39.33119007718143,17136,OH,39.83767163831126,0.21581068288089966,2.2523797592215518,15.219121667962066,9.739698028957504,46.72757223794053,0.9984491269901375,0.2154759879175797,46.80015333260149,0,0,1,1,2,2,2,3,3,4
1019474,39.33,-81.42,-5,230,-5,1032457,RFCW,Great Lakes - Mid-Atlantic,-81.40014272782207,39.33119007718143,17136,WV,149.42186227932072,0.21581068288089966,7.571322605335988,26.610770487124075,33.97607825745009,49.54108104251091,0.9962352983990596,0.2149982200575579,49.72829322763703,0,1,1,2,3,3,4,5,5,6
1019474,39.33,-81.42,-5,230,-5,1032457,RFCW,Great Lakes - Mid-Atlantic,-81.40014272782207,39.33119007718143,17136,WV,149.42186227932072,0.21581068288089966,2.2523797592215518,15.219121667962066,9.739698028957504,46.72757223794053,0.9984491269901375,0.2154759879175797,46.80015333260149,0,0,1,1,2,2,2,3,3,4
1019509,39.09,-81.42,-5,256,-5,1032492,RFCW,Great Lakes - Mid-Atlantic,-81.42781302043882,39.08923118904666,16883,WV,191.51440495859902,0.21885568417132345,5.623765701368816,15.219121667962066,29.874217233251766,47.83595510711987,0.9971980228602275,0.21824245554736613,47.970366978780916,0,1,1,2,2,2,3,4,4,5
1019552,38.49,-81.42,-5,299,-5,1032535,RFCW,Great Lakes - Mid-Atlantic,-81.41486251222503,38.487541817219906,4169,WV,185.39237568812604,0.2179847489804675,5.30032500220169,0.0,31.65448791005531,47.857697740356116,0.9980330764220081,0.21755598963805517,47.95201569063025,0,1,1,2,2,2,3,4,4,5
